id,observed_on,time_observed_at,quality_grade,image_url,sound_url,latitude,longitude,place_state_name,place_country_name,scientific_name,common_name,taxon_id,taxon_family_name
69357513,2021-02-10,2021-02-10 08:17:40 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/112512727/medium.jpeg,,53.5648422239,-2.8767459392,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
171121467,2023-07-03,2023-07-02 21:13:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/296888108/medium.jpeg,,-38.233768,175.877075,Waikato,New Zealand,Turdus philomelos clarkei,Western European Song Thrush,702675,Turdidae
41372495,2020-04-04,2020-04-04 11:12:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/65626673/medium.jpeg,,51.8532658972,9.3451865745,Nordrhein-Westfalen,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
253737480,2024-11-28,2024-11-28 09:54:52 UTC,research,https://static.inaturalist.org/photos/454388270/medium.jpeg,,48.7766661961,2.4508225545,Île-de-France,France,Turdus philomelos,Song Thrush,12748,Turdidae
278201789,2025-05-02,2025-05-02 01:43:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/499512502/medium.png,https://static.inaturalist.org/sounds/1438443.mp3?1746309254,55.1809389508,25.8262395867,Vilniaus,Lithuania,Turdus philomelos,Song Thrush,12748,Turdidae
324758418,2024-08-11,2024-08-11 12:40:52 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/587868761/medium.jpg,,51.9282517084,-8.5705796414,Cork,Ireland,Turdus philomelos,Song Thrush,12748,Turdidae
123347839,2022-06-25,2022-06-25 10:46:58 UTC,research,https://static.inaturalist.org/photos/208949891/medium.jpeg,,54.7343716389,20.4125839444,Kaliningrad,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
164661611,2023-05-30,2023-05-30 17:20:41 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/284928555/medium.jpg,,51.2793533333,1.0836361667,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
316911097,2025-09-25,2025-09-25 05:12:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/572607242/medium.jpg,,58.5656277903,50.0680554554,Kirov,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
149549651,2009-06-26,2009-06-26 11:54:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/257717165/medium.jpeg,,55.8849397861,37.8060148425,Moskva,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
118503655,2022-05-24,2022-05-24 09:34:52 UTC,research,https://static.inaturalist.org/photos/200228413/medium.jpeg,,60.1719636188,25.043258518,Southern Finland,Finland,Turdus philomelos,Song Thrush,12748,Turdidae
113487340,2022-04-27,2022-04-27 04:43:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/191709170/medium.jpeg,,57.9713052549,56.1433216938,Perm',Russia,Turdus philomelos,Song Thrush,12748,Turdidae
121268944,2022-05-25,2022-05-25 15:07:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/205185652/medium.jpeg,,54.7608556615,32.0923141518,Smolensk,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
345673500,2026-03-28,2026-03-28 14:04:29 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/629999902/medium.jpg,,45.7151956072,14.777116254,Jugovzhodna Slovenija,Slovenia,Turdus philomelos,Song Thrush,12748,Turdidae
66610427,2020-12-15,2020-12-15 10:04:04 UTC,research,https://static.inaturalist.org/photos/107419106/medium.jpeg,,38.7116074374,-9.1855513304,Lisboa,Portugal,Turdus philomelos,Song Thrush,12748,Turdidae
87245840,2021-05-01,2021-05-01 09:09:42 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/143811896/medium.jpg,,55.8335548001,37.5960427886,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
329208240,2025-11-09,2025-11-09 15:07:00 UTC,research,https://static.inaturalist.org/photos/596701043/medium.jpg,,53.22799238,-4.3032055298,Wales,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
172742976,2023-07-13,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/299911967/medium.jpeg,,47.2467523539,-1.5920129441,Pays de la Loire,France,Turdus philomelos,Song Thrush,12748,Turdidae
192148538,2023-11-26,2023-11-25 12:40:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/337246068/medium.jpeg,,-46.404142938,168.3535043749,Southland,New Zealand,Turdus philomelos clarkei,Western European Song Thrush,702675,Turdidae
193395569,2023-06-17,2023-06-17 06:48:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/339730764/medium.jpg,,55.7942199965,37.4411360151,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
155135575,2023-04-15,2023-04-15 10:06:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/268123251/medium.jpeg,,55.5814852962,-5.1559800751,Scotland,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
109994268,2022-03-29,2022-03-29 15:15:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/185484076/medium.jpeg,,51.7193639185,9.9765249109,Niedersachsen,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
272143423,2025-04-21,2025-04-21 09:00:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/489595244/medium.jpeg,,56.0852619255,47.2643486841,Chuvash,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
151468019,2020-06-10,2020-06-10 02:33:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/261351541/medium.jpg,,-45.8657046324,170.5539893043,Otago,New Zealand,Turdus philomelos,Song Thrush,12748,Turdidae
7366292,2017-08-05,2017-08-05 15:43:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/9552896/medium.jpg,,53.3378247906,-6.2583038762,Dublin,Ireland,Turdus philomelos,Song Thrush,12748,Turdidae
152356451,2023-03-23,2023-03-23 06:25:00 UTC,research,https://static.inaturalist.org/photos/263002226/medium.jpeg,,49.7196775177,17.9048268557,Moravskoslezský,Czechia,Turdus philomelos,Song Thrush,12748,Turdidae
297342533,2025-07-12,2025-07-12 11:03:00 UTC,research,https://static.inaturalist.org/photos/535488786/medium.jpg,,59.8244393496,30.0575936332,City of St. Petersburg,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
344199885,2026-03-21,2026-03-21 09:39:07 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/627118385/medium.jpg,,51.50542,-0.3451916667,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
166127216,2023-06-07,2023-06-07 03:22:00 UTC,research,https://static.inaturalist.org/photos/287649840/medium.jpeg,,55.6657516615,37.3772074742,Moskva,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
245455026,2024-06-29,2024-06-29 07:53:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/437999575/medium.jpg,,51.7818150731,39.237413807,Voronezh,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
192733587,2016-04-28,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/338399167/medium.jpeg,,36.2691651,4.8465638,Bordj Bou Arréridj,Algeria,Turdus philomelos,Song Thrush,12748,Turdidae
122513770,2022-06-19,2022-06-19 15:45:56 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/207432395/medium.jpg,,60.2701133333,24.9044866667,Southern Finland,Finland,Turdus philomelos,Song Thrush,12748,Turdidae
246465527,2024-10-09,2024-10-09 10:16:00 UTC,research,https://static.inaturalist.org/photos/440003923/medium.jpg,,55.0623762158,82.8764206735,Novosibirsk,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
120556077,2022-06-06,2022-06-06 18:02:12 UTC,research,https://static.inaturalist.org/photos/203914688/medium.jpg,,42.1195427464,2.7473930903,Cataluña,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
150964619,2021-02-19,2021-02-19 10:44:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/260397789/medium.jpeg,,36.2691651,4.8465638,Bordj Bou Arréridj,Algeria,Turdus philomelos,Song Thrush,12748,Turdidae
334507118,2025-12-10,2025-12-09 23:26:58 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/607478742/medium.jpg,,-44.9069539868,168.441146243,Otago,New Zealand,Turdus philomelos,Song Thrush,12748,Turdidae
42112326,2015-06-11,2015-06-11 15:45:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/66844961/medium.jpeg,,55.1590584643,8.9318061155,South Jutland,Denmark,Turdus philomelos,Song Thrush,12748,Turdidae
278071041,2025-05-03,2025-05-03 11:02:35 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/499294011/medium.jpeg,,51.8920898333,25.8275413333,Rivne,Ukraine,Turdus philomelos,Song Thrush,12748,Turdidae
315760747,2025-09-20,2025-09-20 07:41:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/570449753/medium.jpg,,56.0684696476,60.8237420395,Chelyabinsk,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
203765597,2024-03-24,2024-03-24 07:40:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/360063638/medium.jpeg,,52.4646899117,-3.1719909128,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
214132933,2024-05-05,2024-05-05 13:45:55 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/378464597/medium.jpeg,,55.9422526122,38.0671907589,Moskva,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
275647812,2025-04-27,2025-04-27 10:51:57 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/495248001/medium.jpeg,,49.8222918,24.0586148,L'viv,Ukraine,Turdus philomelos,Song Thrush,12748,Turdidae
155456621,2023-04-18,2023-04-18 08:19:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/268725192/medium.jpeg,,55.8643262127,37.4486701496,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
296287359,2025-07-08,2025-07-08 16:37:55 UTC,research,https://static.inaturalist.org/photos/533482681/medium.jpg,,51.5068700077,-0.1726565065,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
270801420,2025-04-12,2025-04-12 04:18:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/487056042/medium.jpg,,55.424669445,42.4816027783,Nizhegorod,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
161053775,2023-04-12,2023-04-12 07:29:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/278352996/medium.jpeg,,39.3125200045,-7.3943937897,Portalegre,Portugal,Turdus philomelos,Song Thrush,12748,Turdidae
256806342,2024-12-29,2024-12-29 12:32:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/460525844/medium.jpeg,,40.1603211287,-5.0755197662,Castilla y León,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
113559785,2022-04-29,2022-04-29 18:13:56 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/191844326/medium.jpeg,,50.4756259659,-4.0754539892,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
106332242,2022-02-07,2022-02-07 15:53:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178604506/medium.jpeg,,47.4842242504,-0.6021360672,Pays de la Loire,France,Turdus philomelos,Song Thrush,12748,Turdidae
186866784,2023-10-09,2023-10-09 05:19:00 UTC,research,https://static.inaturalist.org/photos/326657686/medium.jpg,,58.6196667773,30.6319464843,Novgorod,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
288002408,2025-06-01,2025-06-01 16:26:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/517882344/medium.jpg,,45.6508659245,14.3768237646,Notranjsko-kraka,Slovenia,Turdus philomelos,Song Thrush,12748,Turdidae
320041276,2025-09-30,2025-09-30 09:48:00 UTC,research,https://static.inaturalist.org/photos/578586119/medium.jpg,,42.4470837296,-2.7093045736,País Vasco,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
122681563,2022-06-20,2022-06-20 17:46:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/208206737/medium.jpeg,https://static.inaturalist.org/sounds/479108.wav?1655900302,55.8597579,37.6280245,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
64842516,2020-11-13,2020-11-13 15:01:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/104311318/medium.jpeg,,,,,,Turdus philomelos,Song Thrush,12748,Turdidae
113938177,2022-04-30,2022-04-30 13:04:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/192439775/medium.jpeg,,56.2737574502,44.0148791209,Nizhegorod,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
81464536,2021-05-17,2021-05-17 03:38:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/133622347/medium.jpg,,55.9032802349,37.8410718096,Moskva,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
235695076,2024-08-14,2024-08-14 07:00:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/419205166/medium.jpeg,,49.2179855344,16.6775189201,Jihomoravský,Czechia,Turdus philomelos,Song Thrush,12748,Turdidae
278508852,2025-05-04,2025-05-04 13:49:50 UTC,research,https://static.inaturalist.org/photos/500080559/medium.jpeg,,59.9575726376,30.5099045858,City of St. Petersburg,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
346875419,2026-03-31,2026-03-31 09:58:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/632362483/medium.jpg,,53.6487391389,-3.0146493007,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
265994013,2025-03-19,2025-03-19 15:12:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/477870376/medium.jpeg,,53.7991462417,10.15825737,Schleswig-Holstein,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
327120162,2017-04-25,2017-04-24 22:38:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/592572557/medium.jpg,,52.703323,23.8468535,Podlachian,Poland,Turdus philomelos,Song Thrush,12748,Turdidae
258975340,2025-01-16,2025-01-16 08:37:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/464774378/medium.jpg,,36.4192833969,54.9503024171,Semnan,Iran,Turdus philomelos,Song Thrush,12748,Turdidae
84156057,2021-06-23,2021-06-23 04:24:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/138287735/medium.jpeg,,51.119423931,-1.3405851809,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
202786300,2024-03-17,2024-03-17 07:04:09 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/358194022/medium.jpeg,,47.1116985836,15.3619250001,Steiermark,Austria,Turdus philomelos,Song Thrush,12748,Turdidae
53271385,2020-07-01,2020-07-01 20:05:20 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/84718923/medium.jpeg,,49.1938685121,-2.1030037456,Saint Helier,Jersey,Turdus philomelos,Song Thrush,12748,Turdidae
268378218,2019-01-06,2019-01-06 16:51:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/482403709/medium.jpg,,42.8879827833,-7.6351542833,Galicia,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
339900564,2026-02-22,2026-02-22 12:18:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/618419058/medium.jpg,,40.6878828821,-3.7527837409,Comunidad de Madrid,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
6887159,2017-07-02,2017-07-02 10:07:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/8784988/medium.jpeg,,49.438892799,8.6852502823,Baden-Württemberg,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
265563227,2025-03-16,2025-03-16 16:02:06 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/477026788/medium.jpeg,https://static.inaturalist.org/sounds/1337080.m4a?1742141461,49.5878918991,17.2487903014,Olomoucký,Czechia,Turdus philomelos,Song Thrush,12748,Turdidae
224611238,2024-06-22,2024-06-22 18:13:00 UTC,research,https://static.inaturalist.org/photos/398117031/medium.jpeg,,53.2305099623,9.953021192,Niedersachsen,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
32660538,2018-08-05,2018-08-05 10:28:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/51243174/medium.jpg,,53.255825,-3.0432638889,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
38809238,2020-02-19,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/61736389/medium.jpeg,,39.192953,23.329283,Thessalia,Greece,Turdus philomelos,Song Thrush,12748,Turdidae
305827654,2025-07-11,2025-07-11 04:20:01 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/551456417/medium.jpg,,55.826176271,37.4817443267,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
155638297,2023-04-19,2023-04-19 14:54:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/269057911/medium.jpg,,49.390896,15.60174,Kraj Vysocina,Czechia,Turdus philomelos,Song Thrush,12748,Turdidae
270041620,2025-04-07,2025-04-07 11:13:34 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/485597380/medium.jpg,,52.54367,13.384855,Berlin,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
252522806,2024-11-21,,research,https://static.inaturalist.org/photos/452062968/medium.jpeg,,-44.6942586241,169.1417356208,Otago,New Zealand,Turdus philomelos clarkei,Western European Song Thrush,702675,Turdidae
276077298,2025-04-26,2025-04-26 11:58:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/495877024/medium.jpeg,,55.8410027928,37.6381647398,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
310981591,2025-08-18,2025-08-18 03:00:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/561325132/medium.jpg,,47.9394108959,-2.9021097485,Bretagne,France,Turdus philomelos,Song Thrush,12748,Turdidae
78710264,2021-04-19,2021-04-19 13:17:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/128845207/medium.jpg,,55.4582038336,-4.6132046059,Scotland,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
73415666,2014-04-22,2014-04-22 02:46:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/119852485/medium.jpeg,,52.3380095888,35.3415025652,Kursk,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
153185292,2023-04-02,2023-04-02 08:16:00 UTC,research,https://static.inaturalist.org/photos/264530279/medium.jpeg,,43.32725948,-8.4305647304,Galicia,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
146764515,2021-10-09,2021-10-09 06:22:00 UTC,research,https://static.inaturalist.org/photos/252401703/medium.jpeg,,52.4258932285,52.5846840377,Orenburg,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
340104594,2026-02-19,2026-02-19 11:34:53 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/618847717/medium.jpg,,54.169840708,-2.797596878,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
78332029,2021-05-01,2021-05-01 23:29:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/128182107/medium.jpeg,,55.7076656156,37.5474329665,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
305161849,2025-08-09,2025-08-09 13:04:51 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/550189596/medium.jpg,,46.9370333333,16.36403,Vas,Hungary,Turdus philomelos,Song Thrush,12748,Turdidae
241451174,2024-09-13,2024-09-13 07:03:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/430327872/medium.jpeg,,55.0637535491,82.889600194,Novosibirsk,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
148114166,2023-02-05,2023-02-05 19:24:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/254997114/medium.jpeg,,45.6210370156,8.5994798364,Piemonte,Italy,Turdus philomelos,Song Thrush,12748,Turdidae
337665809,2026-02-01,2026-02-01 17:13:00 UTC,research,https://static.inaturalist.org/photos/613887678/medium.jpg,,53.1511736078,-4.299423764,Wales,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
245681118,2024-10-05,2024-10-05 02:16:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/438456860/medium.jpg,,53.3599838375,84.5863203509,Altay,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
123128828,2022-06-23,2022-06-23 20:08:08 UTC,research,https://static.inaturalist.org/photos/208555262/medium.jpeg,,63.0353655713,14.4712072145,Jämtland,Sweden,Turdus philomelos,Song Thrush,12748,Turdidae
154954839,2023-04-14,2023-04-14 12:13:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/267796732/medium.jpg,,52.3375643886,4.8218084749,Noord-Holland,Netherlands,Turdus philomelos,Song Thrush,12748,Turdidae
269928265,2025-04-12,2025-04-12 07:42:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/485391519/medium.jpeg,,54.4659031007,39.7528674014,Ryazan',Russia,Turdus philomelos,Song Thrush,12748,Turdidae
320195359,2025-10-11,2025-10-11 09:52:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/578889176/medium.jpg,,55.8897188809,37.4979735303,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
158463298,2023-04-30,2023-04-30 15:53:14 UTC,research,https://static.inaturalist.org/photos/273863448/medium.jpeg,,49.40664,13.9322415997,Jihoceský,Czechia,Turdus philomelos,Song Thrush,12748,Turdidae
51072816,2016-05-10,2016-05-10 09:46:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/81128883/medium.jpeg,,54.1681802725,-2.8019596571,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
22805091,2019-04-20,2019-04-20 17:26:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/35344160/medium.jpeg,,53.1524108689,-1.6189448448,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
